,id,concept_name,ts_code,name
0,TS20,有色-锆,600552.SH,凯盛科技
1,TS24,OLED,600552.SH,凯盛科技
2,TS80,央企改革,600552.SH,凯盛科技
3,TS108,有色金属,600552.SH,凯盛科技
4,TS211,小米概念股,600552.SH,凯盛科技
5,TS262,玻璃,600552.SH,凯盛科技
6,TS271,3D玻璃,600552.SH,凯盛科技
7,TS345,强势人气股,600552.SH,凯盛科技
