,id,concept_name,ts_code,name
0,TS154,债转股-AMC,000837.SZ,秦川机床
1,TS175,工业自动化,000837.SZ,秦川机床
2,TS221,智能制造,000837.SZ,秦川机床
3,TS317,机器人,000837.SZ,秦川机床
4,TS355,工业大麻,000837.SZ,秦川机床
