,id,concept_name,ts_code,name
0,TS101,汽车销售,000421.SZ,南京公用
1,TS115,破净股,000421.SZ,南京公用
2,TS129,天然气,000421.SZ,南京公用
3,TS232,新能源汽车,000421.SZ,南京公用
4,TS323,充电桩,000421.SZ,南京公用
