,id,concept_name,ts_code,name
0,TS127,军工,300201.SZ,海伦哲
1,TS130,军民融合,300201.SZ,海伦哲
2,TS175,工业自动化,300201.SZ,海伦哲
3,TS221,智能制造,300201.SZ,海伦哲
4,TS314,资产重组,300201.SZ,海伦哲
5,TS317,机器人,300201.SZ,海伦哲
6,TS318,LED,300201.SZ,海伦哲
