,id,concept_name,ts_code,name
0,TS74,教育,002073.SZ,软控股份
1,TS108,有色金属,002073.SZ,软控股份
2,TS137,有色-钴,002073.SZ,软控股份
3,TS161,智慧物流,002073.SZ,软控股份
4,TS175,工业自动化,002073.SZ,软控股份
5,TS182,轮胎,002073.SZ,软控股份
6,TS221,智能制造,002073.SZ,软控股份
7,TS268,无人商店,002073.SZ,软控股份
8,TS282,股权转让,002073.SZ,软控股份
9,TS317,机器人,002073.SZ,软控股份
10,TS337,知识产权,002073.SZ,软控股份
11,TS351,科创板概念股,002073.SZ,软控股份
