,id,concept_name,ts_code,name
0,TS127,军工,000670.SZ,*ST盈方
1,TS130,军民融合,000670.SZ,*ST盈方
2,TS202,北斗导航,000670.SZ,*ST盈方
3,TS241,低价股,000670.SZ,*ST盈方
4,TS266,半导体,000670.SZ,*ST盈方
5,TS290,VR&AR,000670.SZ,*ST盈方
6,TS295,国产芯片,000670.SZ,*ST盈方
7,TS321,ST股,000670.SZ,*ST盈方
