,id,concept_name,ts_code,name
0,TS13,安邦系,002202.SZ,金风科技
1,TS25,MSCI,002202.SZ,金风科技
2,TS77,国家队重仓,002202.SZ,金风科技
3,TS83,华为产业链,002202.SZ,金风科技
4,TS88,社保重仓,002202.SZ,金风科技
5,TS117,风电,002202.SZ,金风科技
6,TS156,新疆,002202.SZ,金风科技
7,TS315,独角兽,002202.SZ,金风科技
