,id,concept_name,ts_code,name
0,TS156,新疆,600721.SH,*ST百花
1,TS190,医药,600721.SH,*ST百花
2,TS200,创新药,600721.SH,*ST百花
3,TS226,新疆国企改革,600721.SH,*ST百花
4,TS282,股权转让,600721.SH,*ST百花
5,TS321,ST股,600721.SH,*ST百花
