,id,concept_name,ts_code,name
0,TS19,有色-铝,600219.SH,南山铝业
1,TS99,通用航空,600219.SH,南山铝业
2,TS108,有色金属,600219.SH,南山铝业
3,TS115,破净股,600219.SH,南山铝业
4,TS123,供应链金融,600219.SH,南山铝业
5,TS189,山东国企改革,600219.SH,南山铝业
6,TS241,低价股,600219.SH,南山铝业
