,id,concept_name,ts_code,name
0,TS2,5G,002528.SZ,英飞拓
1,TS162,谷歌概念股,002528.SZ,英飞拓
2,TS254,人工智能,002528.SZ,英飞拓
3,TS269,智慧城市,002528.SZ,英飞拓
4,TS282,股权转让,002528.SZ,英飞拓
5,TS291,腾讯概念股,002528.SZ,英飞拓
6,TS311,国资入股,002528.SZ,英飞拓
7,TS313,智慧安防,002528.SZ,英飞拓
8,TS344,人脸识别,002528.SZ,英飞拓
