,id,concept_name,ts_code,name
0,TS59,特斯拉,002056.SZ,横店东磁
1,TS98,回购,002056.SZ,横店东磁
2,TS146,光伏,002056.SZ,横店东磁
3,TS171,稀土磁材,002056.SZ,横店东磁
4,TS229,无线充电,002056.SZ,横店东磁
5,TS264,工业互联网,002056.SZ,横店东磁
6,TS293,苹果产业链,002056.SZ,横店东磁
