,id,concept_name,ts_code,name
0,TS13,安邦系,600048.SH,保利地产
1,TS15,高股息,600048.SH,保利地产
2,TS22,白马股,600048.SH,保利地产
3,TS25,MSCI,600048.SH,保利地产
4,TS80,央企改革,600048.SH,保利地产
5,TS199,房地产,600048.SH,保利地产
6,TS250,住房租赁,600048.SH,保利地产
7,TS296,滴滴出行概念股,600048.SH,保利地产
8,TS315,独角兽,600048.SH,保利地产
