,id,concept_name,ts_code,name
0,TS98,回购,600222.SH,太龙药业
1,TS190,医药,600222.SH,太龙药业
2,TS196,中药,600222.SH,太龙药业
3,TS200,创新药,600222.SH,太龙药业
4,TS243,流感,600222.SH,太龙药业
