,id,concept_name,ts_code,name
0,TS48,一带一路,002130.SZ,沃尔核材
1,TS59,特斯拉,002130.SZ,沃尔核材
2,TS94,核电,002130.SZ,沃尔核材
3,TS117,风电,002130.SZ,沃尔核材
4,TS227,互联网金融,002130.SZ,沃尔核材
