,id,concept_name,ts_code,name
0,TS94,核电,300411.SZ,金盾股份
1,TS127,军工,300411.SZ,金盾股份
2,TS170,定增破发,300411.SZ,金盾股份
3,TS186,高质押率,300411.SZ,金盾股份
4,TS308,高铁轨交,300411.SZ,金盾股份
