,id,concept_name,ts_code,name
0,TS82,民营医院,002612.SZ,朗姿股份
1,TS105,新零售,002612.SZ,朗姿股份
2,TS128,纺织服装,002612.SZ,朗姿股份
3,TS159,中韩自贸区,002612.SZ,朗姿股份
4,TS252,自贸区,002612.SZ,朗姿股份
5,TS331,化妆品,002612.SZ,朗姿股份
