,id,concept_name,ts_code,name
0,TS82,民营医院,000018.SZ,*ST神城
1,TS114,宝能系,000018.SZ,*ST神城
2,TS136,兜底式增持,000018.SZ,*ST神城
3,TS149,装配式建筑,000018.SZ,*ST神城
4,TS210,PPP,000018.SZ,*ST神城
5,TS225,雄安新区,000018.SZ,*ST神城
6,TS234,雄安-工程基建,000018.SZ,*ST神城
7,TS241,低价股,000018.SZ,*ST神城
8,TS321,ST股,000018.SZ,*ST神城
