,id,concept_name,ts_code,name
0,TS34,钢铁,002478.SZ,常宝股份
1,TS47,油气改革,002478.SZ,常宝股份
2,TS82,民营医院,002478.SZ,常宝股份
3,TS111,业绩预增,002478.SZ,常宝股份
4,TS121,页岩气,002478.SZ,常宝股份
