,id,concept_name,ts_code,name
0,TS127,军工,000595.SZ,宝塔实业
1,TS241,低价股,000595.SZ,宝塔实业
2,TS308,高铁轨交,000595.SZ,宝塔实业
3,TS343,宁夏,000595.SZ,宝塔实业
