,id,concept_name,ts_code,name
0,TS127,军工,300342.SZ,天银机电
1,TS130,军民融合,300342.SZ,天银机电
2,TS191,太赫兹,300342.SZ,天银机电
3,TS193,白色家电,300342.SZ,天银机电
4,TS205,家电,300342.SZ,天银机电
5,TS282,股权转让,300342.SZ,天银机电
6,TS311,国资入股,300342.SZ,天银机电
