,id,concept_name,ts_code,name
0,TS205,家电,002420.SZ,*ST毅昌
1,TS299,黑色家电,002420.SZ,*ST毅昌
2,TS321,ST股,002420.SZ,*ST毅昌
3,TS334,壳公司,002420.SZ,*ST毅昌
