,id,concept_name,ts_code,name
0,TS51,大消费,603517.SH,绝味食品
1,TS88,社保重仓,603517.SH,绝味食品
2,TS152,食品,603517.SH,绝味食品
3,TS172,休闲食品,603517.SH,绝味食品
