,id,concept_name,ts_code,name
0,TS111,业绩预增,603977.SH,国泰集团
1,TS171,稀土磁材,603977.SH,国泰集团
2,TS282,股权转让,603977.SH,国泰集团
3,TS289,民爆,603977.SH,国泰集团
4,TS308,高铁轨交,603977.SH,国泰集团
5,TS314,资产重组,603977.SH,国泰集团
