,id,concept_name,ts_code,name
0,TS2,5G,002897.SZ,意华股份
1,TS16,光通信,002897.SZ,意华股份
2,TS83,华为产业链,002897.SZ,意华股份
3,TS138,汽车零部件,002897.SZ,意华股份
4,TS211,小米概念股,002897.SZ,意华股份
5,TS221,智能制造,002897.SZ,意华股份
