,id,concept_name,ts_code,name
0,TS2,5G,002547.SZ,春兴精工
1,TS59,特斯拉,002547.SZ,春兴精工
2,TS83,华为产业链,002547.SZ,春兴精工
3,TS271,3D玻璃,002547.SZ,春兴精工
4,TS345,强势人气股,002547.SZ,春兴精工
