,id,concept_name,ts_code,name
0,TS62,金改,002208.SZ,合肥城建
1,TS67,安徽国企改革,002208.SZ,合肥城建
2,TS199,房地产,002208.SZ,合肥城建
3,TS217,高送转-填权,002208.SZ,合肥城建
4,TS250,住房租赁,002208.SZ,合肥城建
5,TS315,独角兽,002208.SZ,合肥城建
6,TS322,蚂蚁金服概念股,002208.SZ,合肥城建
