,id,concept_name,ts_code,name
0,TS128,纺织服装,600689.SH,上海三毛
1,TS231,上海国企改革,600689.SH,上海三毛
2,TS248,人民币贬值受益,600689.SH,上海三毛
3,TS315,独角兽,600689.SH,上海三毛
4,TS352,创投,600689.SH,上海三毛
