,id,concept_name,ts_code,name
0,TS42,海工装备,000066.SZ,中国长城
1,TS80,央企改革,000066.SZ,中国长城
2,TS86,军工研究所,000066.SZ,中国长城
3,TS104,航母,000066.SZ,中国长城
4,TS127,军工,000066.SZ,中国长城
5,TS130,军民融合,000066.SZ,中国长城
6,TS143,百度概念股,000066.SZ,中国长城
7,TS204,网络安全,000066.SZ,中国长城
8,TS220,数字中国,000066.SZ,中国长城
9,TS239,大数据,000066.SZ,中国长城
10,TS246,云计算,000066.SZ,中国长城
11,TS254,人工智能,000066.SZ,中国长城
12,TS258,互联网医疗,000066.SZ,中国长城
13,TS261,区块链,000066.SZ,中国长城
14,TS295,国产芯片,000066.SZ,中国长城
15,TS307,国产操作系统,000066.SZ,中国长城
