,id,concept_name,ts_code,name
0,TS48,一带一路,600425.SH,青松建化
1,TS111,业绩预增,600425.SH,青松建化
2,TS156,新疆,600425.SH,青松建化
3,TS180,水泥,600425.SH,青松建化
4,TS226,新疆国企改革,600425.SH,青松建化
