,id,concept_name,ts_code,name
0,TS161,智慧物流,600119.SH,*ST长投
1,TS221,智能制造,600119.SH,*ST长投
2,TS231,上海国企改革,600119.SH,*ST长投
3,TS236,快递物流,600119.SH,长江投资
4,TS252,自贸区,600119.SH,*ST长投
5,TS280,自由贸易港,600119.SH,*ST长投
6,TS321,ST股,600119.SH,*ST长投
7,TS341,上海自由贸易港,600119.SH,*ST长投
