,id,concept_name,ts_code,name
0,TS186,高质押率,300267.SZ,尔康制药
1,TS190,医药,300267.SZ,尔康制药
2,TS207,化学药,300267.SZ,尔康制药
3,TS355,工业大麻,300267.SZ,尔康制药
