,id,concept_name,ts_code,name
0,TS12,碳纤维,300690.SZ,双一科技
1,TS111,业绩预增,300690.SZ,双一科技
2,TS117,风电,300690.SZ,双一科技
3,TS308,高铁轨交,300690.SZ,双一科技
