,id,concept_name,ts_code,name
0,TS68,水务,601199.SH,江南水务
1,TS209,海南自由贸易港,601199.SH,江南水务
2,TS210,PPP,601199.SH,江南水务
3,TS218,环保,601199.SH,江南水务
4,TS252,自贸区,601199.SH,江南水务
5,TS260,污水处理,601199.SH,江南水务
6,TS280,自由贸易港,601199.SH,江南水务
