,id,concept_name,ts_code,name
0,TS49,新进指数成份股,603486.SH,科沃斯
1,TS88,社保重仓,603486.SH,科沃斯
2,TS144,筹码集中,603486.SH,科沃斯
3,TS173,小家电,603486.SH,科沃斯
4,TS205,家电,603486.SH,科沃斯
5,TS221,智能制造,603486.SH,科沃斯
6,TS254,人工智能,603486.SH,科沃斯
7,TS317,机器人,603486.SH,科沃斯
