,id,concept_name,ts_code,name
0,TS40,阿里巴巴概念股,600315.SH,上海家化
1,TS51,大消费,600315.SH,上海家化
2,TS71,二胎,600315.SH,上海家化
3,TS331,化妆品,600315.SH,上海家化
