,id,concept_name,ts_code,name
0,TS49,新进指数成份股,002001.SZ,新和成
1,TS79,高送转-预期,002001.SZ,新和成
2,TS88,社保重仓,002001.SZ,新和成
3,TS190,医药,002001.SZ,新和成
4,TS207,化学药,002001.SZ,新和成
5,TS230,维生素,002001.SZ,新和成
