,id,concept_name,ts_code,name
0,TS25,MSCI,600297.SH,广汇汽车
1,TS51,大消费,600297.SH,广汇汽车
2,TS98,回购,600297.SH,广汇汽车
3,TS101,汽车销售,600297.SH,广汇汽车
4,TS115,破净股,600297.SH,广汇汽车
5,TS160,恒大概念股,600297.SH,广汇汽车
6,TS170,定增破发,600297.SH,广汇汽车
