,id,concept_name,ts_code,name
0,TS146,光伏,002263.SZ,*ST东南
1,TS208,锂电池,002263.SZ,*ST东南
2,TS232,新能源汽车,002263.SZ,*ST东南
3,TS241,低价股,002263.SZ,*ST东南
4,TS314,资产重组,002263.SZ,*ST东南
5,TS321,ST股,002263.SZ,*ST东南
6,TS324,游戏,002263.SZ,*ST东南
7,TS327,手游,002263.SZ,*ST东南
