,id,concept_name,ts_code,name
0,TS6,AH溢价股,600585.SH,海螺水泥
1,TS15,高股息,600585.SH,海螺水泥
2,TS22,白马股,600585.SH,海螺水泥
3,TS25,MSCI,600585.SH,海螺水泥
4,TS67,安徽国企改革,600585.SH,海螺水泥
5,TS79,高送转-预期,600585.SH,海螺水泥
6,TS180,水泥,600585.SH,海螺水泥
