,id,concept_name,ts_code,name
0,TS25,MSCI,002195.SZ,二三四五
1,TS111,业绩预增,002195.SZ,二三四五
2,TS143,百度概念股,002195.SZ,二三四五
3,TS204,网络安全,002195.SZ,二三四五
4,TS227,互联网金融,002195.SZ,二三四五
5,TS239,大数据,002195.SZ,二三四五
6,TS261,区块链,002195.SZ,二三四五
7,TS277,国产软件,002195.SZ,二三四五
