,id,concept_name,ts_code,name
0,TS40,阿里巴巴概念股,002157.SZ,正邦科技
1,TS106,饲料,002157.SZ,正邦科技
2,TS109,养猪,002157.SZ,正邦科技
3,TS206,土地流转,002157.SZ,正邦科技
