,id,concept_name,ts_code,name
0,TS2,5G,300312.SZ,邦讯技术
1,TS142,物联网,300312.SZ,邦讯技术
2,TS186,高质押率,300312.SZ,邦讯技术
3,TS227,互联网金融,300312.SZ,邦讯技术
4,TS311,国资入股,300312.SZ,邦讯技术
5,TS327,手游,300312.SZ,邦讯技术
6,TS334,壳公司,300312.SZ,邦讯技术
