,id,concept_name,ts_code,name
0,TS40,阿里巴巴概念股,000902.SZ,新洋丰
1,TS95,乡村振兴,000902.SZ,新洋丰
2,TS164,化肥,000902.SZ,新洋丰
3,TS214,磷化工,000902.SZ,新洋丰
4,TS348,苹果期货,000902.SZ,新洋丰
