,id,concept_name,ts_code,name
0,TS111,业绩预增,300220.SZ,金运激光
1,TS219,3D打印,300220.SZ,金运激光
2,TS221,智能制造,300220.SZ,金运激光
3,TS282,股权转让,300220.SZ,金运激光
4,TS316,年报季报,300220.SZ,金运激光
