,id,concept_name,ts_code,name
0,TS83,华为产业链,603882.SH,金域医学
1,TS209,海南自由贸易港,603882.SH,金域医学
2,TS233,基因测序,603882.SH,金域医学
3,TS252,自贸区,603882.SH,金域医学
4,TS280,自由贸易港,603882.SH,金域医学
5,TS309,体外诊断,603882.SH,金域医学
