,id,concept_name,ts_code,name
0,TS74,教育,300559.SZ,佳发教育
1,TS111,业绩预增,300559.SZ,佳发教育
2,TS217,高送转-填权,300559.SZ,佳发教育
3,TS277,国产软件,300559.SZ,佳发教育
