,id,concept_name,ts_code,name
0,TS25,MSCI,300124.SZ,汇川技术
1,TS175,工业自动化,300124.SZ,汇川技术
2,TS221,智能制造,300124.SZ,汇川技术
3,TS222,创业板人气股,300124.SZ,汇川技术
4,TS264,工业互联网,300124.SZ,汇川技术
5,TS308,高铁轨交,300124.SZ,汇川技术
6,TS317,机器人,300124.SZ,汇川技术
