,id,concept_name,ts_code,name
0,TS27,养老金持股,002016.SZ,世荣兆业
1,TS118,粤港澳大湾区,002016.SZ,世荣兆业
2,TS166,养老产业,002016.SZ,世荣兆业
3,TS199,房地产,002016.SZ,世荣兆业
4,TS206,土地流转,002016.SZ,世荣兆业
