,id,concept_name,ts_code,name
0,TS190,医药,300109.SZ,新开源
1,TS192,万达系,300109.SZ,新开源
2,TS200,创新药,300109.SZ,新开源
3,TS233,基因测序,300109.SZ,新开源
4,TS287,精准医疗,300109.SZ,新开源
5,TS309,体外诊断,300109.SZ,新开源
6,TS314,资产重组,300109.SZ,新开源
