,id,concept_name,ts_code,name
0,TS111,业绩预增,002177.SZ,御银股份
1,TS227,互联网金融,002177.SZ,御银股份
2,TS261,区块链,002177.SZ,御银股份
3,TS291,腾讯概念股,002177.SZ,御银股份
4,TS307,国产操作系统,002177.SZ,御银股份
5,TS328,虹膜识别,002177.SZ,御银股份
6,TS344,人脸识别,002177.SZ,御银股份
7,TS349,无人银行,002177.SZ,御银股份
