,id,concept_name,ts_code,name
0,TS88,社保重仓,600858.SH,银座股份
1,TS105,新零售,600858.SH,银座股份
2,TS115,破净股,600858.SH,银座股份
3,TS189,山东国企改革,600858.SH,银座股份
