,id,concept_name,ts_code,name
0,TS2,5G,600498.SH,烽火通信
1,TS16,光通信,600498.SH,烽火通信
2,TS80,央企改革,600498.SH,烽火通信
3,TS204,网络安全,600498.SH,烽火通信
4,TS239,大数据,600498.SH,烽火通信
5,TS246,云计算,600498.SH,烽火通信
