,id,concept_name,ts_code,name
0,TS81,有机硅,300041.SZ,回天新材
1,TS83,华为产业链,300041.SZ,回天新材
2,TS98,回购,300041.SZ,回天新材
3,TS146,光伏,300041.SZ,回天新材
4,TS149,装配式建筑,300041.SZ,回天新材
5,TS177,雄安-建材,300041.SZ,回天新材
6,TS187,雄安-公共服务,300041.SZ,回天新材
7,TS225,雄安新区,300041.SZ,回天新材
8,TS282,股权转让,300041.SZ,回天新材
9,TS308,高铁轨交,300041.SZ,回天新材
10,TS311,国资入股,300041.SZ,回天新材
