,id,concept_name,ts_code,name
0,TS223,直播/短视频,600880.SH,博瑞传播
1,TS283,电竞,600880.SH,博瑞传播
2,TS314,资产重组,600880.SH,博瑞传播
3,TS324,游戏,600880.SH,博瑞传播
4,TS327,手游,600880.SH,博瑞传播
