,id,concept_name,ts_code,name
0,TS10,火电,600642.SH,申能股份
1,TS15,高股息,600642.SH,申能股份
2,TS25,MSCI,600642.SH,申能股份
3,TS35,油服,600642.SH,申能股份
4,TS85,甲醇,600642.SH,申能股份
5,TS115,破净股,600642.SH,申能股份
6,TS117,风电,600642.SH,申能股份
7,TS129,天然气,600642.SH,申能股份
8,TS231,上海国企改革,600642.SH,申能股份
