,id,concept_name,ts_code,name
0,TS74,教育,600653.SH,申华控股
1,TS101,汽车销售,600653.SH,申华控股
2,TS117,风电,600653.SH,申华控股
3,TS241,低价股,600653.SH,申华控股
4,TS297,共享经济,600653.SH,申华控股
5,TS314,资产重组,600653.SH,申华控股
