,id,concept_name,ts_code,name
0,TS25,MSCI,601360.SH,三六零
1,TS53,北汽新能源,601360.SH,三六零
2,TS107,空铁WiFi,601360.SH,三六零
3,TS186,高质押率,601360.SH,三六零
4,TS204,网络安全,601360.SH,三六零
5,TS227,互联网金融,601360.SH,三六零
6,TS239,大数据,601360.SH,三六零
7,TS254,人工智能,601360.SH,三六零
8,TS261,区块链,601360.SH,三六零
9,TS264,工业互联网,601360.SH,三六零
10,TS269,智慧城市,601360.SH,三六零
11,TS277,国产软件,601360.SH,三六零
12,TS278,智能音箱,601360.SH,三六零
13,TS307,国产操作系统,601360.SH,三六零
