,id,concept_name,ts_code,name
0,TS72,固废处理,600217.SH,中再资环
1,TS218,环保,600217.SH,中再资环
2,TS260,污水处理,600217.SH,中再资环
3,TS314,资产重组,600217.SH,中再资环
4,TS358,垃圾分类,600217.SH,中再资环
