,id,concept_name,ts_code,name
0,TS124,保健品,000590.SZ,启迪古汉
1,TS152,食品,000590.SZ,启迪古汉
2,TS190,医药,000590.SZ,启迪古汉
3,TS196,中药,000590.SZ,启迪古汉
4,TS225,雄安新区,000590.SZ,启迪古汉
5,TS294,高校系,000590.SZ,启迪古汉
6,TS314,资产重组,000590.SZ,启迪古汉
