,id,concept_name,ts_code,name
0,TS115,破净股,002623.SZ,亚玛顿
1,TS146,光伏,002623.SZ,亚玛顿
2,TS257,石墨烯,002623.SZ,亚玛顿
3,TS262,玻璃,002623.SZ,亚玛顿
