,id,concept_name,ts_code,name
0,TS86,军工研究所,600815.SH,*ST厦工
1,TS93,福建自贸区,600815.SH,*ST厦工
2,TS127,军工,600815.SH,*ST厦工
3,TS184,机械,600815.SH,*ST厦工
4,TS241,低价股,600815.SH,*ST厦工
5,TS252,自贸区,600815.SH,*ST厦工
6,TS321,ST股,600815.SH,*ST厦工
