,id,concept_name,ts_code,name
0,TS269,智慧城市,600556.SH,ST慧球
1,TS281,广西,600556.SH,ST慧球
2,TS282,股权转让,600556.SH,ST慧球
3,TS286,复牌股,600556.SH,ST慧球
4,TS321,ST股,600556.SH,ST慧球
5,TS334,壳公司,600556.SH,ST慧球
