,id,concept_name,ts_code,name
0,TS73,医药商业,002589.SZ,瑞康医药
1,TS98,回购,002589.SZ,瑞康医药
2,TS190,医药,002589.SZ,瑞康医药
3,TS196,中药,002589.SZ,瑞康医药
4,TS258,互联网医疗,002589.SZ,瑞康医药
