,id,concept_name,ts_code,name
0,TS19,有色-铝,002532.SZ,新界泵业
1,TS95,乡村振兴,002532.SZ,新界泵业
2,TS108,有色金属,002532.SZ,新界泵业
3,TS169,农机,002532.SZ,新界泵业
4,TS195,水利,002532.SZ,新界泵业
5,TS218,环保,002532.SZ,新界泵业
6,TS260,污水处理,002532.SZ,新界泵业
